#chan	code	gain	vt50	innse	comment
   0	   200	83.0	110.6	 870	high gain
   1	     0	76.6	108.2	 845	OK
   2	     0	75.2	104.3	 847	OK
   3	     0	80.0	111.3	 833	OK
   4	     0	77.9	109.2	 859	OK
   5	     0	78.6	110.5	 849	OK
   6	     0	77.2	106.1	 848	OK
   7	     0	76.4	106.6	 845	OK
   8	     0	79.8	110.1	 853	OK
   9	     0	76.2	107.7	 852	OK
  10	     0	75.0	105.4	 852	OK
  11	     0	78.6	109.6	 836	OK
  12	     0	78.5	110.6	 848	OK
  13	     0	78.0	108.2	 906	OK
  14	     0	74.9	104.5	 902	OK
  15	     0	76.7	107.0	 911	OK
  16	     0	75.9	107.0	 928	OK
  17	     0	74.5	105.1	 916	OK
  18	     0	77.1	110.2	 932	OK
  19	     0	76.9	108.2	 900	OK
  20	     0	77.4	108.8	 905	OK
  21	     0	78.9	109.2	 938	OK
  22	     0	77.8	108.3	 920	OK
  23	     0	77.0	107.5	 937	OK
  24	     0	78.1	109.9	 904	OK
  25	     0	78.8	110.3	 912	OK
  26	     0	78.7	109.0	 941	OK
  27	     0	77.3	107.4	 915	OK
  28	     0	74.1	105.0	 939	OK
  29	     0	75.1	105.4	 952	OK
  30	     0	74.6	103.4	 941	OK
  31	     0	76.2	108.2	 919	OK
  32	     0	75.3	105.9	 950	OK
  33	     0	76.1	105.6	 950	OK
  34	     0	77.6	107.8	 941	OK
  35	     0	77.2	108.6	 939	OK
  36	     0	75.8	108.1	 935	OK
  37	     0	74.9	105.7	 941	OK
  38	     0	75.0	105.9	 929	OK
  39	     0	78.2	109.0	 931	OK
  40	     0	79.9	110.2	 961	OK
  41	     0	76.2	108.9	 948	OK
  42	     0	76.6	107.5	 941	OK
  43	     0	75.8	104.0	 946	OK
  44	     0	74.7	107.9	 937	OK
  45	     0	77.9	107.4	 946	OK
  46	     0	76.3	104.5	 940	OK
  47	     0	76.6	108.5	 939	OK
  48	     0	76.0	107.9	 959	OK
  49	     0	74.5	105.1	 950	OK
  50	     0	76.7	108.0	 969	OK
  51	     0	77.2	106.7	 958	OK
  52	     0	74.6	103.9	 944	OK
  53	     0	79.1	109.8	 957	OK
  54	     0	76.9	107.6	 965	OK
  55	     0	79.6	108.8	 973	OK
  56	     0	74.3	104.4	 948	OK
  57	     0	78.5	108.0	 957	OK
  58	     0	74.1	103.5	 973	OK
  59	     0	73.4	101.7	 965	OK
  60	     0	77.0	104.9	 965	OK
  61	     0	76.4	105.1	 972	OK
  62	     0	76.0	106.4	 965	OK
  63	     0	75.8	107.2	 953	OK
  64	     0	79.4	107.8	 941	OK
  65	     0	76.5	106.2	 954	OK
  66	     0	79.4	111.8	 950	OK
  67	     0	76.0	106.3	 967	OK
  68	     0	76.0	107.7	 961	OK
  69	     0	74.1	103.8	 963	OK
  70	     0	76.9	108.8	 961	OK
  71	     0	74.3	105.1	 979	OK
  72	     0	74.8	104.4	 946	OK
  73	     0	74.8	104.9	 954	OK
  74	     0	77.4	109.3	 951	OK
  75	     0	75.2	106.0	 997	OK
  76	     0	74.5	102.9	 955	OK
  77	     0	75.3	103.4	 942	OK
  78	     0	75.3	106.1	 979	OK
  79	     0	76.0	106.0	 959	OK
  80	     0	76.1	106.2	 946	OK
  81	     0	73.9	104.5	 965	OK
  82	     0	71.8	103.2	 972	OK
  83	     0	76.8	106.0	 949	OK
  84	     0	72.9	102.5	 974	OK
  85	     0	74.8	104.8	 957	OK
  86	     0	74.7	105.8	 962	OK
  87	     0	75.3	105.8	 985	OK
  88	     0	77.8	107.5	 962	OK
  89	     0	74.7	106.1	 958	OK
  90	     0	73.6	102.4	 951	OK
  91	     0	76.8	108.0	 958	OK
  92	     0	74.8	104.2	 953	OK
  93	     0	76.0	105.7	 981	OK
  94	     0	74.7	105.5	 948	OK
  95	     0	75.7	107.7	 958	OK
  96	     0	74.6	105.2	 956	OK
  97	     0	73.5	103.2	 948	OK
  98	     0	74.1	104.6	 935	OK
  99	     0	75.5	105.1	 984	OK
 100	     0	74.3	105.5	 992	OK
 101	     0	76.2	104.6	 989	OK
 102	     0	78.4	109.3	 968	OK
 103	     0	76.0	107.2	 951	OK
 104	     0	78.1	107.7	 966	OK
 105	     0	78.3	107.0	 963	OK
 106	     0	78.6	107.1	 963	OK
 107	     0	76.4	105.0	 966	OK
 108	     0	77.4	105.9	 950	OK
 109	     0	75.9	108.4	 957	OK
 110	     0	76.6	107.9	 955	OK
 111	     0	72.0	102.7	 976	OK
 112	     0	74.3	103.3	 969	OK
 113	     0	73.4	102.6	 962	OK
 114	     0	74.6	105.6	 970	OK
 115	     0	73.4	105.7	 960	OK
 116	     0	75.9	106.1	 966	OK
 117	     0	76.1	106.5	 972	OK
 118	     0	74.5	103.9	 951	OK
 119	     0	75.3	105.9	 961	OK
 120	     0	76.3	108.7	 966	OK
 121	     0	76.5	107.0	 953	OK
 122	     0	75.4	106.9	 977	OK
 123	     0	77.3	108.0	 968	OK
 124	     0	76.4	108.0	 993	OK
 125	     0	74.4	104.1	 960	OK
 126	     0	74.0	105.5	 946	OK
 127	     0	73.9	104.5	 957	OK
 128	     0	77.4	107.9	 952	OK
