#chan	code	gain	vt50	innse	comment
   0	     0	82.3	106.9	1005	OK
   1	     0	78.5	106.3	 975	OK
   2	     0	78.7	105.4	 944	OK
   3	     0	77.6	105.1	 978	OK
   4	     0	78.8	107.4	 961	OK
   5	     0	80.6	109.8	 978	OK
   6	     0	76.6	106.5	 960	OK
   7	     0	78.4	108.4	 963	OK
   8	     0	80.0	110.0	 959	OK
   9	     0	79.3	108.2	 966	OK
  10	     0	78.0	105.5	 969	OK
  11	     0	79.5	106.2	 941	OK
  12	     0	80.3	107.8	 954	OK
  13	     0	80.6	109.0	 934	OK
  14	     0	79.9	109.8	 955	OK
  15	     0	75.5	102.6	 974	OK
  16	     0	77.7	106.4	 958	OK
  17	     0	78.1	108.7	 970	OK
  18	     0	77.4	106.8	 948	OK
  19	     0	77.3	108.2	 976	OK
  20	     0	78.5	106.6	 992	OK
  21	     0	77.5	104.8	 944	OK
  22	     0	80.9	110.3	 960	OK
  23	     0	80.2	107.0	 968	OK
  24	     0	78.9	108.3	 959	OK
  25	     0	78.0	105.9	 968	OK
  26	     0	78.7	107.9	 975	OK
  27	     0	77.3	107.2	 961	OK
  28	     0	77.5	107.7	 987	OK
  29	     0	77.6	105.1	 967	OK
  30	     0	76.3	103.3	 967	OK
  31	     0	80.3	106.8	 982	OK
  32	     0	80.3	110.1	 966	OK
  33	     0	76.5	103.1	 981	OK
  34	     0	77.6	106.2	 952	OK
  35	     0	78.0	106.7	 967	OK
  36	     0	79.3	107.5	 988	OK
  37	     0	78.5	107.5	 969	OK
  38	     0	80.1	108.8	 961	OK
  39	     0	77.1	105.4	 979	OK
  40	     0	77.5	104.9	 979	OK
  41	     0	77.8	103.9	 981	OK
  42	     0	79.7	106.6	 969	OK
  43	     0	77.2	105.8	 975	OK
  44	     0	76.7	106.7	 991	OK
  45	     0	77.7	104.4	 979	OK
  46	     0	77.4	106.1	 996	OK
  47	     0	76.8	105.7	 982	OK
  48	     0	77.7	106.5	 991	OK
  49	     0	76.5	103.5	 980	OK
  50	     0	73.5	102.3	1012	OK
  51	     0	78.6	107.2	 999	OK
  52	     0	79.3	105.3	 988	OK
  53	     0	78.5	107.1	 972	OK
  54	     0	79.2	107.3	 989	OK
  55	     0	80.9	110.3	1012	OK
  56	     0	75.8	104.9	 979	OK
  57	     0	78.7	107.4	 983	OK
  58	     0	80.4	108.5	 999	OK
  59	     0	76.7	107.4	 996	OK
  60	     0	77.1	104.8	 981	OK
  61	     0	79.2	106.3	 994	OK
  62	     0	77.7	105.1	 993	OK
  63	     0	78.0	106.2	 997	OK
  64	     0	78.0	106.7	 973	OK
  65	     0	78.2	108.8	 984	OK
  66	     0	78.1	107.0	1009	OK
  67	     0	77.5	107.8	 976	OK
  68	     0	76.5	103.6	1001	OK
  69	     0	77.9	104.6	 996	OK
  70	     0	75.2	102.8	 993	OK
  71	     0	77.9	105.0	1006	OK
  72	     0	78.3	105.7	 989	OK
  73	     0	80.4	110.3	 989	OK
  74	     0	78.0	105.3	 988	OK
  75	     0	74.1	101.8	 979	OK
  76	     0	77.6	107.7	 997	OK
  77	     0	74.5	101.4	 964	OK
  78	     0	79.6	108.3	 996	OK
  79	     0	76.2	105.5	 997	OK
  80	     0	74.3	102.3	 992	OK
  81	     0	76.1	106.6	 985	OK
  82	     0	77.6	106.5	 989	OK
  83	     0	77.2	106.6	1015	OK
