#chan	code	gain	vt50	innse	comment
   0	     0	78.2	103.4	1082	OK
   1	     0	77.9	108.0	1087	OK
   2	     0	71.4	105.4	1051	OK
   3	     0	77.5	110.5	1085	OK
   4	     0	75.2	107.3	1066	OK
   5	     0	74.3	109.6	1069	OK
   6	     0	74.8	103.5	1057	OK
   7	     0	73.9	103.3	1048	OK
   8	     0	74.7	104.4	1068	OK
   9	     0	74.0	104.3	1037	OK
  10	     0	75.2	107.1	1062	OK
  11	     0	72.8	104.5	1057	OK
  12	     0	73.5	105.6	1055	OK
  13	     0	74.5	105.1	1071	OK
  14	     0	73.4	106.9	1034	OK
  15	     0	72.6	104.4	1070	OK
  16	     0	72.9	107.3	1063	OK
  17	     0	72.2	99.6	1034	OK
  18	     0	77.0	107.9	1060	OK
  19	     0	75.3	104.4	1057	OK
  20	     0	74.2	106.2	1050	OK
  21	     0	74.6	106.7	1073	OK
  22	     0	72.7	105.1	1066	OK
  23	     0	73.6	106.3	1064	OK
  24	     0	75.1	106.6	1062	OK
  25	     0	71.7	103.6	1065	OK
  26	     0	74.2	107.0	1073	OK
  27	     0	74.8	107.5	1046	OK
  28	     0	73.3	102.6	1066	OK
  29	     0	76.7	105.5	1059	OK
  30	     0	72.4	105.2	1064	OK
  31	     0	73.6	105.1	1036	OK
  32	     0	76.1	107.8	1065	OK
  33	     0	73.9	104.1	1059	OK
  34	     0	74.9	115.2	1080	OK
  35	     0	73.5	106.0	1077	OK
  36	     0	73.2	102.5	1070	OK
  37	     0	74.2	106.3	1095	OK
  38	     0	73.6	105.7	1064	OK
  39	     0	73.6	103.6	1073	OK
  40	     0	75.7	106.4	1098	OK
  41	     0	72.5	101.5	1039	OK
  42	     0	75.9	107.3	1072	OK
  43	     0	74.7	106.7	1073	OK
  44	     0	75.7	107.7	1102	OK
  45	     0	76.3	107.1	1060	OK
  46	     0	74.3	107.5	1104	OK
  47	     0	76.4	108.3	1071	OK
  48	     0	73.6	103.0	1078	OK
  49	     0	73.3	103.7	1072	OK
  50	     0	71.7	104.9	1085	OK
  51	     0	73.6	105.1	1082	OK
  52	     0	73.9	105.1	1064	OK
  53	     0	74.3	108.8	1088	OK
  54	     0	76.0	106.2	1065	OK
  55	     0	75.9	103.1	1067	OK
  56	     0	73.4	105.2	1104	OK
  57	     0	75.8	107.6	1066	OK
  58	     0	70.7	101.6	1087	OK
  59	     0	72.7	104.9	1099	OK
  60	     0	73.9	102.2	1086	OK
  61	     0	73.9	107.1	1076	OK
  62	     0	75.1	107.0	1090	OK
  63	     0	75.5	105.7	1078	OK
  64	     0	74.2	104.9	1096	OK
  65	     0	74.9	106.5	1078	OK
  66	     0	73.5	104.0	1094	OK
  67	     0	74.8	103.8	1058	OK
  68	     0	72.6	103.4	1044	OK
  69	     0	72.9	109.6	1117	OK
  70	     0	71.5	103.8	1095	OK
  71	     0	70.2	99.8	1063	OK
  72	     0	72.6	104.6	1085	OK
  73	     0	71.8	99.5	1056	OK
  74	     0	72.5	105.0	1059	OK
  75	     0	71.8	101.6	1070	OK
  76	     0	73.4	105.9	1086	OK
  77	     0	72.7	104.7	1071	OK
  78	     0	72.6	104.2	1100	OK
  79	     0	73.0	103.6	1093	OK
  80	     0	72.9	103.3	1069	OK
  81	     0	73.4	115.5	1095	OK
  82	     0	73.0	103.6	1066	OK
  83	     0	73.2	103.7	1105	OK
  84	     0	73.9	102.9	1072	OK
  85	     0	73.7	108.6	1087	OK
  86	     0	71.7	102.5	1065	OK
  87	     0	71.7	103.1	1069	OK
  88	     0	74.8	104.3	1072	OK
  89	     0	71.7	101.3	1054	OK
  90	     0	72.8	103.4	1077	OK
  91	     0	73.5	104.7	1064	OK
  92	     0	72.7	105.6	1087	OK
  93	     0	73.6	105.0	1095	OK
  94	     0	72.9	102.1	1071	OK
  95	     0	70.8	102.7	1058	OK
  96	     0	73.1	104.4	1104	OK
  97	     0	73.0	103.3	1073	OK
  98	     0	73.1	104.6	1074	OK
  99	     0	72.7	105.1	1071	OK
 100	     0	72.4	106.1	1074	OK
 101	     0	74.1	107.4	1093	OK
 102	     0	73.6	105.9	1062	OK
 103	     0	73.0	102.3	1074	OK
 104	     0	74.7	107.1	1080	OK
 105	     0	73.9	105.4	1096	OK
 106	     0	73.7	103.3	1078	OK
 107	     0	73.1	104.6	1075	OK
 108	     0	75.2	107.6	1099	OK
 109	     0	72.0	102.1	1061	OK
 110	     0	71.8	101.1	1047	OK
 111	     0	73.8	104.7	1081	OK
 112	     0	72.6	104.9	1083	OK
 113	     0	73.1	102.0	1080	OK
 114	     0	73.1	105.0	1080	OK
 115	     0	72.4	101.1	1066	OK
 116	     0	73.4	103.5	1073	OK
 117	     0	72.5	102.2	1085	OK
 118	     0	74.4	102.9	1100	OK
 119	     0	71.0	103.6	1057	OK
 120	     0	72.7	103.3	1078	OK
 121	     0	72.7	103.0	1079	OK
 122	     0	73.8	103.6	1062	OK
 123	     0	71.9	102.0	1053	OK
 124	     0	76.3	106.6	1072	OK
 125	     0	73.3	102.8	1089	OK
 126	     0	75.6	107.4	1069	OK
 127	     0	78.9	108.0	1085	OK
 128	     0	78.6	110.7	1106	OK
 129	     0	73.9	106.4	1064	OK
 130	     0	77.1	108.0	1075	OK
 131	     0	73.4	104.4	1066	OK
 132	     0	73.6	103.5	1083	OK
 133	     0	74.9	106.0	1058	OK
 134	     0	76.9	108.0	1058	OK
 135	     0	74.9	106.7	1059	OK
 136	     0	77.5	109.5	1087	OK
 137	     0	73.9	105.1	1074	OK
 138	     0	75.9	107.3	1079	OK
 139	     0	76.6	105.8	1032	OK
 140	     0	75.6	106.3	1057	OK
 141	     0	77.9	105.8	1062	OK
 142	     0	75.3	105.1	1064	OK
 143	     0	75.4	107.1	1084	OK
 144	     0	76.8	106.2	1069	OK
 145	     0	75.2	115.8	1078	OK
 146	     0	76.9	108.5	1061	OK
 147	     0	76.8	109.0	1074	OK
 148	     0	73.5	101.8	1028	OK
 149	     0	75.2	104.9	1064	OK
 150	     0	75.7	106.7	1076	OK
 151	     0	74.3	105.0	1071	OK
 152	     0	75.8	107.6	1052	OK
 153	     0	75.1	106.8	1040	OK
 154	     0	72.5	104.6	1068	OK
 155	     0	75.3	105.2	1047	OK
 156	     0	77.6	110.0	1051	OK
 157	     0	74.4	104.1	1030	OK
 158	     0	74.8	105.0	1063	OK
 159	     0	75.4	105.1	1046	OK
 160	     0	76.7	107.3	1057	OK
 161	     0	75.1	106.5	1055	OK
 162	     0	76.6	107.8	1060	OK
 163	     0	75.1	108.2	1067	OK
 164	     0	75.2	105.7	1056	OK
 165	     0	74.8	107.0	1057	OK
 166	     0	75.1	107.7	1051	OK
 167	     0	75.6	109.3	1049	OK
 168	     0	76.8	105.9	1071	OK
 169	     0	74.1	105.1	1070	OK
 170	     0	74.7	109.3	1077	OK
 171	     0	75.7	106.9	1049	OK
 172	     0	74.2	102.5	1054	OK
 173	     0	73.9	106.5	1049	OK
 174	     0	75.1	108.8	1064	OK
 175	     0	75.5	107.6	1078	OK
 176	     0	77.4	107.4	1041	OK
 177	     0	76.4	107.8	1058	OK
 178	     0	73.8	105.5	1059	OK
 179	     0	76.0	107.5	1056	OK
 180	     0	78.0	112.9	1069	OK
 181	     0	75.0	106.3	1067	OK
 182	     0	74.2	104.5	1074	OK
 183	     0	74.5	107.5	1075	OK
 184	     0	77.2	108.6	1075	OK
 185	     0	75.2	109.2	1064	OK
 186	     0	76.5	109.4	1064	OK
 187	     0	73.2	102.3	1043	OK
 188	     0	75.8	108.8	1053	OK
 189	     0	76.3	107.2	1080	OK
 190	     0	75.0	108.9	1040	OK
 191	     0	76.5	106.2	1071	OK
 192	     0	75.9	106.3	1058	OK
 193	     0	76.0	108.0	1066	OK
 194	     0	77.6	112.2	1046	OK
 195	     0	73.8	106.4	1054	OK
 196	     0	75.8	106.4	1038	OK
 197	     0	76.0	110.4	1052	OK
 198	     0	77.1	107.6	1037	OK
 199	     0	77.8	107.7	1045	OK
 200	     0	78.1	112.9	1055	OK
 201	     0	76.2	108.3	1033	OK
 202	     0	77.1	109.0	1059	OK
 203	     0	75.7	108.3	1037	OK
 204	     0	75.5	105.6	1050	OK
 205	     0	77.3	109.6	1044	OK
 206	     0	76.0	108.7	1048	OK
 207	     0	76.8	107.4	1061	OK
 208	     0	75.6	109.2	1050	OK
 209	     0	76.4	107.1	1020	OK
 210	     0	77.6	109.0	1057	OK
 211	     0	74.7	104.2	1026	OK
 212	     0	77.0	107.1	1024	OK
 213	     0	74.7	105.7	1037	OK
 214	     0	72.1	105.2	1002	OK
 215	     0	75.4	106.1	1028	OK
 216	     0	76.9	109.2	1029	OK
 217	     0	77.5	109.6	1036	OK
 218	     0	75.5	106.4	1023	OK
 219	     0	75.8	108.0	1034	OK
 220	     0	76.3	109.6	1012	OK
 221	     0	76.0	109.4	1041	OK
 222	     0	76.1	106.2	1030	OK
 223	     0	75.9	110.4	1049	OK
 224	     0	75.5	108.7	1050	OK
 225	     0	76.9	108.7	1024	OK
 226	     0	75.3	107.5	1026	OK
 227	     0	75.1	104.9	1013	OK
 228	     0	77.8	110.4	1036	OK
 229	     0	77.3	107.8	1044	OK
 230	     0	77.6	108.6	1052	OK
 231	     0	77.7	111.3	1045	OK
 232	     0	76.1	108.2	1031	OK
 233	     0	74.9	106.2	1024	OK
 234	     0	78.7	109.5	1022	OK
 235	     0	79.6	108.7	1043	OK
 236	     0	77.0	110.0	1031	OK
 237	     0	78.5	107.9	1031	OK
 238	     0	78.3	111.9	1064	OK
 239	     0	78.8	108.7	1021	OK
 240	     0	78.1	110.1	1048	OK
 241	     0	77.7	109.0	1039	OK
 242	     0	77.9	111.4	1034	OK
 243	     0	76.1	108.6	1030	OK
 244	     0	75.3	106.3	1038	OK
 245	     0	78.2	109.2	1037	OK
 246	     0	77.4	108.3	1028	OK
 247	     0	78.7	108.1	1056	OK
 248	     0	76.4	108.1	1028	OK
 249	     0	76.1	108.4	1029	OK
 250	     0	77.5	109.8	1021	OK
 251	     0	76.8	108.5	1044	OK
 252	     0	78.7	106.5	1022	OK
 253	     0	78.0	110.4	1040	OK
 254	     0	75.9	105.4	 994	OK
 255	     0	74.2	108.4	1023	OK
 256	     0	76.8	108.1	1098	OK
 257	     0	76.2	105.2	1059	OK
 258	     0	77.3	109.6	1087	OK
 259	     0	75.6	104.8	1065	OK
 260	     0	76.1	105.7	1071	OK
 261	     0	77.0	109.2	1058	OK
 262	     0	76.6	109.3	1088	OK
 263	     0	76.8	108.9	1104	OK
 264	     0	78.6	107.4	1082	OK
 265	     0	78.4	108.8	1091	OK
 266	     0	77.5	107.4	1075	OK
 267	     0	77.0	105.8	1079	OK
 268	     0	74.5	106.2	1049	OK
 269	     0	76.7	110.8	1083	OK
 270	     0	77.1	109.7	1096	OK
 271	     0	75.5	105.8	1068	OK
 272	     0	77.0	106.4	1079	OK
 273	     0	78.1	110.9	1091	OK
 274	     0	76.9	108.4	1075	OK
 275	     0	75.4	104.7	1062	OK
 276	     0	75.6	108.2	1068	OK
 277	     0	77.1	109.9	1076	OK
 278	     0	78.0	109.1	1070	OK
 279	     0	77.6	109.3	1087	OK
 280	     0	76.5	109.7	1072	OK
 281	     0	76.3	107.4	1057	OK
 282	     0	79.5	113.9	1091	OK
 283	     0	77.8	108.7	1104	OK
 284	     0	75.1	105.6	1080	OK
 285	     0	76.2	103.7	1045	OK
 286	     0	79.4	109.8	1069	OK
 287	     0	78.3	111.6	1080	OK
 288	     0	76.8	107.4	1067	OK
 289	     0	75.4	106.7	1060	OK
 290	     0	76.4	108.2	1088	OK
 291	     0	78.7	110.5	1075	OK
 292	     0	75.5	106.5	1042	OK
 293	     0	75.0	107.9	1069	OK
 294	     0	74.6	104.8	1062	OK
 295	     0	76.3	106.5	1089	OK
 296	     0	77.6	107.1	1080	OK
 297	     0	78.8	112.1	1082	OK
 298	     0	76.1	104.8	1089	OK
 299	     0	78.6	108.2	1078	OK
 300	     0	73.4	104.5	1064	OK
 301	     0	76.7	109.1	1075	OK
 302	     0	76.0	107.9	1070	OK
 303	     0	76.1	106.7	1083	OK
 304	     0	76.5	107.2	1106	OK
 305	     0	77.1	110.3	1103	OK
 306	     0	76.1	107.9	1079	OK
 307	     0	77.1	109.1	1081	OK
 308	     0	75.8	104.4	1063	OK
 309	     0	77.2	109.5	1099	OK
 310	     0	76.6	108.5	1095	OK
 311	     0	74.9	106.1	1089	OK
 312	     0	76.1	107.2	1078	OK
 313	     0	74.9	107.8	1100	OK
 314	     0	76.6	108.8	1077	OK
 315	     0	77.1	110.2	1086	OK
 316	     0	78.0	108.1	1094	OK
 317	     0	79.1	112.8	1083	OK
 318	     0	78.7	109.2	1114	OK
 319	     0	75.8	106.9	1073	OK
 320	     0	75.4	105.5	1079	OK
 321	     0	76.6	105.7	1085	OK
 322	     0	74.8	104.3	1077	OK
 323	     0	75.9	106.7	1076	OK
 324	     0	76.6	109.6	1084	OK
 325	     0	74.2	107.1	1092	OK
 326	     0	76.2	107.6	1081	OK
 327	     0	77.1	108.5	1101	OK
 328	     0	78.3	107.5	1081	OK
 329	     0	76.7	108.7	1079	OK
 330	     0	74.0	106.7	1074	OK
 331	     0	74.8	105.5	1075	OK
 332	     0	75.9	106.4	1055	OK
 333	     0	77.2	108.9	1084	OK
 334	     0	75.4	106.3	1071	OK
 335	     0	72.2	104.9	1046	OK
 336	     0	76.8	105.6	1085	OK
 337	     0	74.5	104.8	1065	OK
 338	     0	73.9	105.1	1062	OK
 339	     0	73.4	103.7	1072	OK
 340	     0	76.5	106.8	1058	OK
 341	     0	74.5	106.1	1064	OK
 342	     0	77.4	108.9	1086	OK
 343	     0	75.3	103.2	1067	OK
 344	     0	74.3	106.6	1053	OK
 345	     0	77.0	107.7	1065	OK
 346	     0	76.2	107.9	1058	OK
 347	     0	75.0	107.0	1075	OK
 348	     0	77.5	108.4	1058	OK
 349	     0	73.7	103.7	1074	OK
 350	     0	77.4	112.2	1090	OK
 351	     0	72.7	103.1	1054	OK
 352	     0	74.7	104.5	1059	OK
 353	     0	77.2	108.4	1070	OK
 354	     0	75.5	106.5	1078	OK
 355	     0	72.3	104.6	1069	OK
 356	     0	74.9	108.7	1079	OK
 357	     0	78.2	110.8	1077	OK
 358	     0	72.4	104.5	1058	OK
 359	     0	76.6	106.3	1085	OK
 360	     0	73.9	104.7	1017	OK
 361	     0	76.6	105.8	1057	OK
 362	     0	79.6	112.3	1072	OK
 363	     0	73.4	106.6	1045	OK
 364	     0	75.8	105.7	1056	OK
 365	     0	77.3	108.4	1090	OK
 366	     0	73.9	106.6	1056	OK
 367	     0	73.8	103.5	1058	OK
 368	     0	76.8	109.8	1073	OK
 369	     0	75.4	105.3	1058	OK
 370	     0	75.6	107.1	1075	OK
 371	     0	74.8	107.0	1067	OK
 372	     0	75.0	107.3	1055	OK
 373	     0	78.3	110.3	1077	OK
 374	     0	74.5	104.3	1060	OK
 375	     0	76.5	109.5	1072	OK
 376	     0	75.0	105.8	1070	OK
 377	     0	76.8	105.5	1063	OK
 378	     0	75.9	106.7	1097	OK
 379	     0	76.0	106.6	1062	OK
 380	     0	76.9	108.8	1083	OK
 381	     0	75.8	108.5	1079	OK
 382	     0	76.8	105.8	1071	OK
 383	     0	73.7	105.2	1054	OK
 384	     0	75.0	103.5	1055	OK
