#chan	code	gain	vt50	innse	comment
   0	   200	87.8	113.4	 796	high gain
   1	     0	81.0	105.2	 776	OK
   2	     0	78.7	108.6	 778	OK
   3	     0	84.1	114.6	 767	OK
   4	     0	83.0	110.6	 764	OK
   5	     0	82.7	111.1	 769	OK
   6	     0	81.0	110.6	 764	OK
   7	     0	80.2	109.3	 775	OK
   8	     0	85.3	112.9	 756	OK
   9	     0	79.4	108.4	 794	OK
  10	     0	79.5	106.5	 796	OK
  11	     0	81.8	111.1	 783	OK
  12	     0	82.3	111.2	 814	OK
  13	     0	82.2	108.9	 817	OK
  14	     0	78.4	107.8	 830	OK
  15	     0	80.8	107.1	 836	OK
  16	     0	79.4	106.5	 829	OK
  17	     0	78.9	108.1	 834	OK
  18	     0	82.3	109.6	 834	OK
  19	     0	80.8	110.0	 839	OK
  20	     0	81.9	110.6	 843	OK
  21	     0	83.3	110.6	 849	OK
  22	     0	81.8	111.7	 853	OK
  23	     0	80.9	110.0	 853	OK
  24	     0	82.3	109.7	 846	OK
  25	     0	83.7	112.2	 848	OK
  26	     0	83.3	111.1	 843	OK
  27	     0	81.6	111.4	 851	OK
  28	     0	78.3	108.6	 849	OK
  29	     0	78.7	107.0	 858	OK
  30	     0	78.2	106.7	 833	OK
  31	     0	80.5	108.5	 852	OK
  32	     0	79.0	108.9	 855	OK
  33	     0	80.0	108.1	 869	OK
  34	     0	82.9	108.5	 864	OK
  35	     0	81.2	107.0	 857	OK
  36	     0	79.8	107.0	 853	OK
  37	     0	79.7	106.8	 836	OK
  38	     0	78.2	107.1	 855	OK
  39	     0	82.4	112.3	 868	OK
  40	     0	84.5	113.9	 851	OK
  41	     0	80.7	107.8	 862	OK
  42	     0	80.9	110.2	 863	OK
  43	     0	79.4	109.5	 877	OK
  44	     0	79.2	106.4	 872	OK
  45	     0	82.7	110.6	 858	OK
  46	     0	81.2	109.4	 881	OK
  47	     0	80.4	110.8	 861	OK
  48	     0	78.8	108.7	 880	OK
