#chan	code	gain	vt50	innse	comment
   0	     0	84.9	153.3	1092	OK
   1	     0	82.4	151.7	1054	OK
   2	     0	81.9	149.9	1051	OK
   3	     0	81.4	148.5	1038	OK
   4	     0	81.8	150.4	1035	OK
   5	     0	81.0	148.5	1032	OK
   6	     0	80.4	149.2	1048	OK
   7	     0	80.8	149.6	1041	OK
   8	     0	79.2	149.4	1037	OK
   9	     0	80.1	148.5	1028	OK
  10	     0	81.4	149.1	1020	OK
  11	     0	79.3	147.2	1015	OK
  12	     0	79.0	145.7	1048	OK
  13	     0	79.4	145.9	1026	OK
  14	     0	81.1	149.0	1014	OK
  15	     0	81.6	150.0	1048	OK
  16	     0	78.8	147.4	1043	OK
  17	     0	81.4	148.9	1030	OK
  18	     0	82.5	151.9	1038	OK
  19	     0	78.7	146.0	1057	OK
  20	     0	80.0	149.6	1018	OK
  21	     0	80.1	147.8	1044	OK
  22	     0	81.7	149.0	1024	OK
  23	     0	82.0	150.9	1023	OK
  24	     0	81.0	149.0	1043	OK
  25	     0	81.8	149.9	1054	OK
  26	     0	80.0	147.1	1048	OK
  27	     0	81.7	149.4	1031	OK
  28	     0	82.1	150.1	1005	OK
  29	     0	82.1	153.2	1022	OK
  30	     0	79.1	145.1	1039	OK
  31	     0	80.2	147.5	1031	OK
  32	     0	78.9	145.2	1067	OK
  33	     0	78.9	143.6	1034	OK
  34	     0	79.2	147.1	1070	OK
  35	     0	81.6	149.7	1034	OK
  36	     0	81.1	148.7	1035	OK
  37	     0	83.2	151.5	1049	OK
  38	     0	80.8	146.1	1035	OK
  39	     0	81.6	150.8	1047	OK
  40	     0	81.5	148.8	1039	OK
  41	     0	79.7	146.4	1054	OK
  42	     0	78.7	145.7	1065	OK
  43	     0	79.5	146.1	1070	OK
  44	     0	79.7	144.7	1055	OK
  45	     0	79.7	146.3	1040	OK
  46	     0	79.9	148.2	1054	OK
  47	     0	80.7	149.5	1032	OK
  48	     0	83.2	152.2	1052	OK
  49	     0	81.5	149.2	1041	OK
  50	     0	80.8	147.6	1055	OK
  51	     0	83.4	151.4	1060	OK
  52	     0	79.9	147.7	1051	OK
  53	     0	80.7	149.8	1063	OK
  54	     0	80.2	145.4	1055	OK
  55	     0	80.5	148.0	1059	OK
  56	     0	80.7	149.6	1016	OK
  57	     0	82.1	151.6	1069	OK
  58	     0	79.0	144.3	1065	OK
  59	     0	81.0	147.9	1049	OK
  60	     0	78.9	145.3	1051	OK
  61	     0	81.3	150.0	1057	OK
  62	     0	80.6	148.3	1058	OK
  63	     0	79.5	146.5	1052	OK
  64	     0	79.8	147.9	1053	OK
  65	     0	80.9	152.5	1068	OK
  66	     0	79.6	148.7	1077	OK
  67	     0	77.9	147.2	1047	OK
  68	     0	77.9	144.1	1071	OK
  69	     0	80.1	147.7	1083	OK
  70	     0	77.7	143.7	1077	OK
  71	     0	81.6	150.1	1069	OK
  72	     0	78.1	145.5	1075	OK
  73	     0	80.8	147.7	1060	OK
  74	     0	80.8	148.9	1072	OK
  75	     0	79.9	145.9	1060	OK
  76	     0	82.0	150.5	1067	OK
  77	     0	82.0	149.2	1052	OK
  78	     0	81.0	148.4	1067	OK
  79	     0	79.7	146.7	1070	OK
  80	     0	78.3	145.2	1061	OK
  81	     0	79.2	144.7	1075	OK
  82	     0	80.3	148.1	1067	OK
  83	     0	80.3	147.9	1066	OK
  84	     0	80.7	147.1	1046	OK
  85	     0	78.2	144.9	1069	OK
  86	     0	77.8	145.2	1054	OK
  87	     0	78.7	146.9	1061	OK
