#chan	code	gain	vt50	innse	comment
   0	     0	74.9	101.2	1153	OK
   1	     0	74.2	106.4	1125	OK
   2	     0	68.2	99.4	1135	OK
   3	     0	74.2	104.3	1109	OK
   4	     0	71.6	107.0	1114	OK
   5	     0	70.5	103.8	1111	OK
   6	     0	71.1	103.6	1106	OK
   7	     0	70.2	102.8	1127	OK
   8	     0	70.7	101.1	1145	OK
   9	     0	70.4	102.2	1121	OK
  10	     0	71.7	104.0	1128	OK
  11	     0	69.6	99.9	1119	OK
  12	     0	70.1	103.0	1120	OK
  13	     0	70.8	101.7	1129	OK
  14	     0	70.3	100.9	1117	OK
  15	     0	69.3	102.0	1134	OK
  16	     0	69.8	101.8	1112	OK
  17	     0	68.9	100.2	1129	OK
  18	     0	73.7	107.6	1109	OK
  19	     0	72.1	102.3	1101	OK
  20	     0	69.8	163.5	1136	OK
  21	     0	71.5	104.0	1118	OK
  22	     0	69.4	99.0	1125	OK
  23	     0	70.5	100.5	1109	OK
  24	     0	70.7	160.7	1104	OK
  25	     0	68.4	101.6	1123	OK
  26	     0	70.4	100.9	1122	OK
  27	     0	71.5	104.1	1099	OK
  28	     0	69.9	101.9	1144	OK
  29	     0	72.7	106.2	1150	OK
  30	     0	69.2	101.7	1132	OK
  31	     0	70.6	102.1	1115	OK
  32	     0	72.7	104.7	1125	OK
  33	     0	70.4	104.1	1113	OK
  34	     0	71.4	103.7	1119	OK
  35	     0	70.0	102.5	1134	OK
  36	     0	69.9	100.2	1176	OK
  37	     0	70.4	169.4	1146	OK
  38	     0	69.7	103.5	1153	OK
  39	     0	70.4	100.4	1120	OK
  40	     0	72.3	163.6	1139	OK
  41	     0	69.2	101.3	1135	OK
  42	     0	71.8	104.6	1150	OK
  43	     0	71.5	103.4	1160	OK
  44	     0	71.8	161.8	1158	OK
  45	     0	72.0	105.1	1177	OK
  46	     0	70.8	101.4	1181	OK
  47	     0	72.8	104.7	1136	OK
  48	     0	69.9	100.3	1143	OK
  49	     0	70.1	104.1	1139	OK
  50	     0	68.6	98.8	1139	OK
  51	     0	70.3	102.9	1134	OK
  52	     0	70.3	120.6	1142	OK
  53	     0	70.2	177.3	1172	OK
  54	     0	72.6	102.9	1165	OK
  55	     0	72.2	102.1	1139	OK
  56	     0	70.0	102.1	1142	OK
  57	     0	72.1	104.5	1140	OK
  58	     0	67.3	98.2	1135	OK
  59	     0	70.1	102.5	1135	OK
  60	     0	69.9	102.7	1158	OK
  61	     0	70.5	101.7	1156	OK
  62	     0	71.7	101.4	1142	OK
  63	     0	72.2	104.9	1156	OK
  64	     0	70.7	103.7	1139	OK
  65	     0	71.5	85.7	1165	OK
  66	     0	69.3	139.6	1154	OK
  67	     0	71.6	103.2	1119	OK
  68	     0	69.5	99.9	1148	OK
  69	     0	70.3	103.4	1162	OK
  70	     0	68.4	97.2	1154	OK
  71	     0	67.4	99.6	1139	OK
  72	     0	68.8	98.7	1173	OK
  73	     0	69.0	99.9	1149	OK
  74	     0	69.3	101.9	1135	OK
  75	     0	68.2	101.6	1159	OK
  76	     0	69.7	100.7	1157	OK
  77	     0	69.4	101.0	1158	OK
  78	     0	69.4	100.4	1148	OK
  79	     0	70.1	103.7	1157	OK
  80	     0	69.2	100.0	1147	OK
  81	     0	70.8	101.1	1137	OK
